;CU;CU2
2360;0.9672131147540983;0.8676470588235294
2361;0.9090909090909091;0.6666666666666667
2362;0.9512195121951219;0.7358490566037736
2363;1.0;0.7538461538461538
2364;0.8181818181818181;0.6585365853658536
2365;0.9076923076923077;0.7283950617283951
2366;0.9538461538461538;0.8289473684210527
2367;0.8461538461538461;0.5238095238095238
2368;0.9387755102040817;0.7540983606557377
2369;0.9148936170212766;0.7962962962962963
2370;0.851063829787234;0.6779661016949152
2371;0.8297872340425532;0.6290322580645161
2372;0.8703703703703703;0.7014925373134329
2373;0.8461538461538461;0.6470588235294117
2374;0.9814814814814815;0.8833333333333333
2375;0.8205128205128205;0.6153846153846154
2376;0.9444444444444444;0.796875
2377;0.9512195121951219;0.8125
2378;0.9024390243902439;0.74
2379;0.8333333333333334;0.625
2380;0.9069767441860466;0.7647058823529411
2381;0.8837209302325582;0.7450980392156863
2382;1.0;0.8928571428571429
2383;0.9;0.7258064516129032
2384;0.96;0.8275862068965517
2385;0.94;0.7966101694915254
2386;1.0;0.7462686567164178
2387;0.95;0.7755102040816326
2388;0.95;0.7916666666666666
2389;0.975;0.7358490566037736
2390;0.9047619047619048;0.7702702702702703
2391;0.8888888888888888;0.7567567567567568
2392;0.9772727272727273;0.7962962962962963
2393;0.8863636363636364;0.7090909090909091
2394;0.8636363636363636;0.6229508196721312
2395;0.8809523809523809;0.6981132075471699
2396;0.8809523809523809;0.7254901960784313
2397;0.9117647058823529;0.7380952380952381
2398;0.7741935483870968;0.5681818181818181
2399;0.7916666666666666;0.5135135135135135
2400;0.75;0.5
2401;0.8888888888888888;0.64
2402;0.9444444444444444;0.6296296296296297
2403;0.96875;0.775
2404;0.90625;0.7435897435897436
2405;0.9538461538461538;0.8732394366197183
2406;0.9259259259259259;0.6944444444444444
2407;0.8888888888888888;0.631578947368421
2408;0.9130434782608696;0.65625
2409;0.7976190476190477;0.6979166666666667
2410;0.7976190476190477;0.6979166666666667
2411;0.9;0.6923076923076923
2412;0.9;0.7297297297297297
2413;0.8;0.5333333333333333
2414;0.9;0.6585365853658536
2415;0.9285714285714286;0.6842105263157895
2416;1.0;0.8653846153846154
2417;0.9555555555555556;0.8113207547169812
2418;0.875;0.7
2419;0.7555555555555555;0.523076923076923
2420;0.9285714285714286;0.7959183673469388
2421;0.78125;0.5952380952380952
2422;0.9375;0.7692307692307692
2423;0.9666666666666667;0.7435897435897436
2424;0.8888888888888888;0.6666666666666667
2425;0.8793103448275862;0.7391304347826086
2426;0.9736842105263158;0.8043478260869565
2427;0.9137931034482758;0.8153846153846154
2428;0.9736842105263158;0.8043478260869565
2429;0.8823529411764706;0.625
2430;0.95;0.76
2431;0.825;0.6226415094339622
2432;0.95;0.76
2433;0.9230769230769231;0.7346938775510203
2434;0.975;0.7647058823529411
2435;0.9347826086956522;0.7678571428571428
2436;0.8571428571428572;0.5901639344262295
2437;0.8076923076923077;0.6176470588235294
2438;0.8666666666666667;0.7222222222222222
2439;0.9555555555555556;0.86
2440;0.8888888888888888;0.7735849056603774
2441;0.8666666666666667;0.65
2442;0.9333333333333333;0.7567567567567568
2443;0.9523809523809523;0.7407407407407407
2444;0.92;0.71875
2445;1.0;0.7142857142857143
2446;0.9523809523809523;0.6896551724137931
2447;0.92;0.6764705882352942
2448;0.88;0.6470588235294117
2449;0.9523809523809523;0.7407407407407407
2450;0.92;0.6764705882352942
2451;1.0;0.5833333333333333
2452;1.0;0.5333333333333333
2453;0.7567567567567568;0.5833333333333333
2454;0.7567567567567568;0.5833333333333333
2455;0.7297297297297297;0.574468085106383
2456;0.7297297297297297;0.5625
2457;0.7027027027027026;0.5531914893617021
2458;0.7027027027027026;0.5531914893617021
2459;0.9821428571428571;0.7971014492753623
2460;0.9821428571428571;0.859375
2461;0.9642857142857143;0.7297297297297297
2462;0.9459459459459459;0.7142857142857143
2463;0.9189189189189189;0.6666666666666667
2464;0.8666666666666667;0.5
2465;1.0;0.6216216216216216
2466;0.9565217391304348;0.6666666666666667
2467;0.9565217391304348;0.6111111111111112
2468;0.9565217391304348;0.6666666666666667
2469;0.9565217391304348;0.6470588235294117
2470;0.9565217391304348;0.6875
2471;1.0;0.71875
2472;1.0;0.8235294117647058
2473;1.0;0.7234042553191489
2474;1.0;0.7058823529411764
2475;1.0;0.71875
2476;0.9583333333333334;0.6571428571428571
2477;1.0;0.6829268292682926
2478;0.8571428571428572;0.6206896551724138
2479;0.9347826086956522;0.7678571428571428
2480;0.9166666666666666;0.5789473684210527
2481;0.875;0.4242424242424242
2482;0.9402985074626866;0.8205128205128205
2483;0.9253731343283582;0.7654320987654322
2484;0.9166666666666666;0.6111111111111112
2485;0.9565217391304348;0.6111111111111112
2486;0.9701492537313433;0.8666666666666667
2487;0.8235294117647058;0.5172413793103448
2488;0.8823529411764706;0.4838709677419355
2489;0.8863636363636364;0.6842105263157895
2490;1.0;0.6190476190476191
2491;0.8235294117647058;0.48275862068965514
2492;0.9090909090909091;0.7547169811320755
2493;0.9411764705882353;0.5483870967741935
2494;0.9333333333333333;0.6666666666666667
2495;0.8888888888888888;0.631578947368421
2496;0.9259259259259259;0.6578947368421053
2497;0.9259259259259259;0.6578947368421053
2498;0.9259259259259259;0.6097560975609756
2499;0.9333333333333333;0.717948717948718
2500;1.0;0.6923076923076923
2501;0.8148148148148149;0.5116279069767442
2502;0.9722222222222222;0.7142857142857143
2503;0.9722222222222222;0.813953488372093
2504;0.9666666666666667;0.7435897435897436
2505;1.0;0.8205128205128205
2506;1.0;0.6666666666666667
2507;1.0;0.8108108108108107
2508;0.9722222222222222;0.6862745098039216
2509;1.0;0.7619047619047619
2510;1.0;0.7428571428571429
2511;1.0;0.7631578947368421
2512;0.9230769230769231;0.6153846153846154
2513;0.8461538461538461;0.5945945945945945
2514;1.0;0.7073170731707317
2515;1.0;0.5925925925925926
2516;1.0;0.6304347826086957
2517;1.0;0.5800000000000001
2518;1.0;0.5714285714285714
2519;0.9642857142857143;0.627906976744186
2520;1.0;0.728813559322034
2521;0.9767441860465116;0.736842105263158
2522;1.0;0.8113207547169812
2523;0.967741935483871;0.7142857142857143
2524;0.9767441860465116;0.7636363636363637
2525;1.0;0.5526315789473684
2526;1.0;0.6052631578947368
2527;0.9565217391304348;0.55
2528;1.0;0.6296296296296297
2529;0.9130434782608696;0.6
2530;1.0;0.6071428571428572
2531;1.0;0.5405405405405406
2532;1.0;0.6666666666666667
2533;0.85;0.48571428571428577
2534;1.0;0.6206896551724138
2535;1.0;0.6206896551724138
2536;0.9142857142857143;0.6037735849056604
2537;0.8888888888888888;0.5161290322580645
2538;0.8571428571428572;0.6382978723404256
2539;1.0;0.5806451612903225
2540;1.0;0.6206896551724138
2541;0.9259259259259259;0.625
2542;0.9259259259259259;0.6944444444444444
2543;0.9259259259259259;0.641025641025641
2544;0.9047619047619048;0.5757575757575757
2545;0.9259259259259259;0.6097560975609756
2546;0.8518518518518519;0.47916666666666663
2547;0.8604651162790697;0.6727272727272727
2548;0.8604651162790697;0.6727272727272727
2549;0.9130434782608696;0.5833333333333333
2550;0.9069767441860466;0.6964285714285714
2551;0.9302325581395349;0.7142857142857143
2552;0.84;0.6
2553;1.0;0.6
2554;0.9545454545454546;0.5675675675675675
2555;1.0;0.7272727272727273
2556;0.9444444444444444;0.6296296296296297
2557;0.76;0.5757575757575757
2558;1.0;0.6666666666666667
2559;1.0;0.6885245901639344
2560;1.0;0.3928571428571429
2561;0.90625;0.6590909090909092
2562;0.9090909090909091;0.3571428571428571
2563;1.0;0.6944444444444444
2564;0.9285714285714286;0.75
2565;0.9523809523809523;0.7142857142857143
2566;0.9285714285714286;0.7090909090909091
2567;0.9523809523809523;0.7407407407407407
2568;1.0;0.6341463414634146
2569;1.0;0.6578947368421053
2570;1.0;0.6730769230769231
2571;0.9230769230769231;0.6486486486486487
2572;1.0;0.7073170731707317
2573;1.0;0.6764705882352942
2574;1.0;0.7647058823529411
2575;1.0;0.8666666666666667
2576;0.9166666666666666;0.6111111111111112
2577;0.9655172413793104;0.6829268292682926
2578;1.0;0.6216216216216216
2579;0.9230769230769231;0.4285714285714286
2580;0.9523809523809523;0.5405405405405406
2581;0.9230769230769231;0.48
2582;1.0;0.8571428571428572
2583;0.9791666666666666;0.7833333333333333
2584;0.9361702127659575;0.7457627118644068
2585;0.8837209302325582;0.6551724137931034
2586;0.875;0.5
2587;1.0;0.8727272727272728
2588;1.0;0.75
2589;0.875;0.4516129032258065
2590;0.9583333333333334;0.71875
2591;0.9166666666666666;0.6470588235294117
2592;0.8888888888888888;0.6486486486486487
2593;1.0;0.4782608695652174
2594;0.9166666666666666;0.6666666666666667
2595;0.9259259259259259;0.6578947368421053
2596;1.0;0.5238095238095238
2597;0.962962962962963;0.6190476190476191
2598;1.0;0.53125
2599;0.8;0.5217391304347826
2600;0.9142857142857143;0.64
2601;0.9142857142857143;0.64
2602;0.9259259259259259;0.641025641025641
2603;0.962962962962963;0.6190476190476191
2604;0.8666666666666667;0.5652173913043479
2605;0.9428571428571428;0.7021276595744681
2606;1.0;0.3913043478260869
2607;1.0;0.6842105263157895
2608;1.0;0.5714285714285714
2609;0.95;0.5588235294117647
2610;0.8;0.47058823529411764
2611;0.9259259259259259;0.5813953488372092
2612;0.8518518518518519;0.6052631578947368
2613;0.8518518518518519;0.6052631578947368
2614;0.9245283018867925;0.7205882352941176
2615;0.9090909090909091;0.5
2616;1.0;0.8181818181818181
2617;1.0;0.9
2618;0.9473684210526316;0.4864864864864865
2619;0.9722222222222222;0.7954545454545454
2620;0.9444444444444444;0.6938775510204082
2621;1.0;0.6333333333333333
2622;0.8571428571428572;0.62
2623;0.9142857142857143;0.6666666666666667
2624;0.8571428571428572;0.44999999999999996
2625;0.8571428571428572;0.5625
2626;0.8571428571428572;0.607843137254902
2627;0.8857142857142857;0.62
2628;0.9024390243902439;0.6607142857142857
2629;1.0;0.6949152542372881
2630;1.0;0.7241379310344828
2631;1.0;0.7391304347826086
2632;0.9259259259259259;0.5952380952380952
2633;0.8148148148148149;0.5365853658536586
2634;1.0;0.6296296296296297
2635;0.9230769230769231;0.5853658536585367
2636;0.9615384615384616;0.641025641025641
2637;1.0;0.5306122448979591
2638;0.9411764705882353;0.653061224489796
2639;0.8529411764705882;0.5471698113207547
2640;1.0;0.625
2641;0.9;0.5454545454545454
2642;0.9230769230769231;0.8026315789473684
2643;0.9384615384615385;0.8133333333333334
2644;1.0;0.6470588235294117
2645;0.9384615384615385;0.8133333333333334
2646;0.8615384615384616;0.691358024691358
2647;0.9384615384615385;0.782051282051282
2648;1.0;0.7962962962962963
2649;0.9534883720930233;0.7068965517241379
2650;0.9298245614035088;0.7464788732394366
2651;0.9298245614035088;0.7464788732394366
2652;0.8518518518518519;0.5227272727272727
2653;1.0;0.8113207547169812
2654;0.9649122807017544;0.8208955223880597
2655;1.0;0.5714285714285714
2656;1.0;0.6
2657;0.9444444444444444;0.5151515151515151
2658;0.7674418604651163;0.5892857142857143
2659;0.7906976744186046;0.6181818181818182
2660;0.9375;0.5172413793103448
2661;0.9375;0.6
2662;0.7441860465116279;0.5423728813559322
2663;0.7441860465116279;0.5517241379310345
2664;0.9069767441860466;0.6964285714285714
2665;1.0;0.6944444444444444
2666;1.0;0.8064516129032258
2667;1.0;0.75
2668;1.0;0.7058823529411764
2669;0.8947368421052632;0.5151515151515151
2670;0.92;0.5609756097560976
2671;1.0;0.6190476190476191
2672;1.0;0.6470588235294117
2673;1.0;0.7380952380952381
2674;0.8846153846153846;0.5609756097560976
2675;0.9487179487179487;0.6607142857142857
2676;1.0;0.6111111111111112
2677;0.8484848484848485;0.5714285714285714
2678;0.8787878787878788;0.5471698113207547
2679;1.0;0.8181818181818181
2680;0.9230769230769231;0.6486486486486487
2681;1.0;0.6923076923076923
2682;0.9230769230769231;0.631578947368421
2683;0.9285714285714286;0.5909090909090908
2684;1.0;0.7209302325581395
2685;1.0;0.6551724137931034
2686;1.0;0.717948717948718
2687;0.8928571428571429;0.625
2688;1.0;0.6666666666666667
2689;1.0;0.6829268292682926
2690;0.5555555555555556;0.2777777777777778
2691;0.9090909090909091;0.5555555555555556
2692;0.9565217391304348;0.7586206896551724
2693;1.0;0.7419354838709677
2694;0.9347826086956522;0.7962962962962963
2695;1.0;0.6666666666666667
2696;0.9318181818181819;0.6507936507936508
2697;0.8333333333333334;0.5263157894736843
2698;0.9318181818181819;0.6721311475409837
2699;0.972972972972973;0.72
2700;0.9333333333333333;0.5384615384615384
2701;0.972972972972973;0.6923076923076923
2702;0.9459459459459459;0.6101694915254237
2703;1.0;0.55
2704;1.0;0.775
2705;0.84375;0.6086956521739131
2706;1.0;0.5161290322580645
2707;1.0;0.5961538461538461
2708;0.9736842105263158;0.7551020408163265
2709;1.0;0.6190476190476191
2710;1.0;0.7954545454545454
2711;1.0;0.7916666666666666
2712;1.0;0.7446808510638299
2713;0.8518518518518519;0.6216216216216216
2714;0.95;0.6333333333333333
2715;1.0;0.5833333333333333
2716;0.9259259259259259;0.641025641025641
2717;1.0;0.6451612903225806
2718;1.0;0.5483870967741935
2719;1.0;0.5263157894736843
2720;1.0;0.6086956521739131
2721;0.9574468085106383;0.75
2722;0.9574468085106383;0.7377049180327868
2723;0.962962962962963;0.6341463414634146
2724;1.0;0.6060606060606061
2725;1.0;0.6904761904761905
2726;0.9259259259259259;0.641025641025641
2727;1.0;0.7551020408163265
2728;0.8813559322033898;0.7761194029850746
2729;0.8813559322033898;0.6582278481012658
2730;0.972972972972973;0.7346938775510203
2731;0.8135593220338984;0.6666666666666667
2732;1.0;0.7027027027027026
2733;1.0;0.7027027027027026
2734;0.9361702127659575;0.7457627118644068
2735;0.9714285714285714;0.8095238095238095
2736;0.9361702127659575;0.6875
2737;0.9615384615384616;0.625
2738;1.0;0.7954545454545454
2739;0.9411764705882353;0.6296296296296297
2740;0.9655172413793104;0.6666666666666667
2741;0.9411764705882353;0.6296296296296297
2742;1.0;0.4864864864864865
2743;0.7692307692307692;0.5084745762711864
2744;0.9285714285714286;0.4
2745;1.0;0.625
2746;1.0;0.6666666666666667
2747;0.8571428571428572;0.6486486486486487
2748;1.0;0.5789473684210527
2749;1.0;0.6666666666666667
2750;0.8947368421052632;0.6415094339622642
2751;0.8571428571428572;0.5581395348837209
2752;0.9642857142857143;0.7297297297297297
2753;1.0;0.7777777777777778
2754;1.0;0.7714285714285715
2755;1.0;0.7567567567567568
2756;0.962962962962963;0.6666666666666667
2757;0.9615384615384616;0.7142857142857143
2758;0.9;0.6
2759;0.9333333333333333;0.5185185185185186
2760;0.96;0.6486486486486487
2761;0.6785714285714286;0.42553191489361697
2762;0.75;0.46875
2763;0.7;0.4516129032258065
2764;0.76;0.475
2765;0.7272727272727273;0.43243243243243246
2766;0.9795918367346939;0.7741935483870968
2767;1.0;0.7777777777777778
2768;1.0;0.8771929824561404
2769;1.0;0.7575757575757576
2770;0.9545454545454546;0.7
2771;0.9387755102040817;0.7666666666666666
2772;0.98;0.8166666666666667
2773;0.9183673469387755;0.6923076923076923
2774;0.935483870967742;0.6590909090909092
2775;0.9583333333333334;0.6216216216216216
2776;0.8222222222222222;0.6065573770491803
2777;0.7741935483870968;0.5853658536585367
2778;0.7916666666666666;0.5757575757575757
2779;0.7619047619047619;0.5161290322580645
2780;1.0;0.75
2781;0.7619047619047619;0.5
2782;1.0;0.46153846153846156
2783;0.819672131147541;0.6493506493506493
2784;0.5714285714285714;0.40625
2785;0.7619047619047619;0.4444444444444444
2786;1.0;0.696969696969697
2787;1.0;0.7666666666666666
2788;1.0;0.7567567567567568
2789;1.0;0.7567567567567568
2790;0.9565217391304348;0.7096774193548387
2791;0.9166666666666666;0.6111111111111112
2792;0.9642857142857143;0.8181818181818181
2793;1.0;0.8484848484848485
2794;1.0;0.7391304347826086
2795;1.0;0.8222222222222222
2796;1.0;0.8771929824561404
2797;0.9821428571428571;0.8208955223880597
2798;1.0;0.8235294117647058
2799;1.0;0.9259259259259259
2800;1.0;0.9024390243902439
2801;0.8333333333333334;0.6666666666666667
2802;0.75;0.44999999999999996
2803;0.935483870967742;0.7435897435897436
2804;0.625;0.41666666666666663
2805;0.8064516129032258;0.5681818181818181
2806;1.0;0.5555555555555556
2807;0.9565217391304348;0.7719298245614035
2808;1.0;0.8363636363636364
2809;0.9444444444444444;0.6799999999999999
2810;1.0;0.7142857142857143
2811;0.9130434782608696;0.7777777777777778
2812;0.9782608695652174;0.8490566037735849
2813;0.9705882352941176;0.7173913043478262
2814;0.9333333333333333;0.736842105263158
2815;1.0;0.75
2816;0.8857142857142857;0.6458333333333333
2817;0.8823529411764706;0.6976744186046512
2818;0.9333333333333333;0.8
2819;0.8857142857142857;0.775
2820;1.0;0.7419354838709677
2821;0.9545454545454546;0.6
2822;1.0;0.65625
2823;1.0;0.84
2824;0.9666666666666667;0.7837837837837838
2825;0.9565217391304348;0.7333333333333334
2826;0.9545454545454546;0.75
2827;0.7619047619047619;0.4571428571428572
2828;1.0;0.75
