;DSI
3084;0.8176603317260742
3085;0.780594527721405
3086;0.8176603317260742
3087;0.8176603317260742
3088;0.8241543173789978
3089;0.8017228841781616
3090;0.7793766260147095
3091;0.7992633581161499
3092;0.7779435515403748
3093;0.8017228841781616
3094;0.8017228841781616
3095;0.7992633581161499
3096;0.7793766260147095
3097;0.7793766260147095
3098;0.798652172088623
3099;0.798652172088623
3100;0.798652172088623
3101;0.7939575910568237
3102;0.8237308859825134
3103;0.798652172088623
3104;0.8316524624824524
3105;0.798652172088623
3106;0.7599313259124756
3107;0.7485979199409485
3108;0.7599313259124756
3109;0.8214849829673767
3110;0.7784285545349121
3111;0.7232772707939148
3112;0.7966095805168152
3113;0.8214849829673767
3114;0.7784285545349121
3115;0.7905714511871338
3116;0.8214849829673767
3117;0.803623616695404
3118;0.8136419653892517
3119;0.8136419653892517
3120;0.6617741584777832
3121;0.803623616695404
3122;0.8136419653892517
3123;0.6617741584777832
3124;0.8136419653892517
3125;0.8079257011413574
3126;0.7961868047714233
3127;0.8046010136604309
3128;0.8046010136604309
3129;0.7826926112174988
3130;0.7558779716491699
3131;0.7558779716491699
3132;0.7826926112174988
3133;0.7558779716491699
3134;0.7883763909339905
3135;0.7937122583389282
3136;0.8109557628631592
3137;0.7834746837615967
3138;0.7834746837615967
3139;0.8109557628631592
3140;0.697054386138916
3141;0.7658951878547668
3142;0.7823557257652283
3143;0.7728224992752075
3144;0.7658951878547668
3145;0.7823557257652283
3146;0.7728224992752075
3147;0.8044171333312988
3148;0.8139218688011169
3149;0.7505466341972351
3150;0.8139218688011169
3151;0.8137831687927246
3152;0.8137831687927246
3153;0.8137831687927246
3154;0.8137831687927246
3155;0.8149685859680176
3156;0.8149685859680176
3157;0.7663461565971375
3158;0.8149685859680176
3159;0.8149685859680176
3160;0.8149685859680176
3161;0.7710388898849487
3162;0.7710388898849487
3163;0.7946603298187256
3164;0.8093264102935791
3165;0.8093264102935791
3166;0.7997840642929077
3167;0.7997840642929077
3168;0.7997840642929077
3169;0.8077017664909363
3170;0.8077017664909363
3171;0.7881518602371216
3172;0.7415077686309814
3173;0.8077017664909363
3174;0.7881518602371216
3175;0.8022543787956238
3176;0.7788311243057251
3177;0.7794952392578125
3178;0.7809171676635742
3179;0.7818959951400757
3180;0.7809171676635742
3181;0.7713299989700317
3182;0.8061109185218811
3183;0.7746095657348633
3184;0.7420428395271301
3185;0.7746095657348633
3186;0.8061109185218811
3187;0.7420428395271301
3188;0.7894681692123413
3189;0.7854220271110535
3190;0.7761201858520508
3191;0.7051116228103638
3192;0.7894681692123413
3193;0.7051116228103638
3194;0.7082028388977051
3195;0.7082028388977051
3196;0.8305966854095459
3197;0.755200207233429
3198;0.8305966854095459
3199;0.7082028388977051
3200;0.8040889501571655
3201;0.806309700012207
3202;0.8214996457099915
3203;0.8214996457099915
3204;0.8174673914909363
3205;0.8126574754714966
3206;0.7653784155845642
3207;0.7991921305656433
3208;0.8320809602737427
3209;0.8114787936210632
3210;0.7844635844230652
3211;0.8114787936210632
3212;0.8191685080528259
3213;0.737278163433075
3214;0.7973277568817139
3215;0.7524926662445068
3216;0.7524926662445068
3217;0.8012111783027649
3218;0.8012111783027649
3219;0.8012111783027649
3220;0.8012111783027649
3221;0.8012111783027649
3222;0.8012111783027649
3223;0.8012111783027649
3224;0.8012111783027649
3225;0.8009016513824463
3226;0.8026176691055298
3227;0.787064790725708
3228;0.78993159532547
3229;0.78993159532547
3230;0.8026176691055298
3231;0.8026176691055298
3232;0.7751641273498535
3233;0.7751641273498535
3234;0.7715981006622314
3235;0.7198415398597717
3236;0.8038517236709595
3237;0.7751641273498535
3238;0.7751641273498535
3239;0.7751641273498535
3240;0.7715981006622314
3241;0.7715981006622314
3242;0.8146892786026001
3243;0.8146892786026001
3244;0.8146892786026001
3245;0.7324205636978149
3246;0.8146892786026001
3247;0.8146892786026001
3248;0.8054724335670471
3249;0.8054724335670471
3250;0.7772647142410278
3251;0.7475488781929016
3252;0.8054724335670471
3253;0.8029969334602356
3254;0.7772647142410278
3255;0.7069374918937683
3256;0.824033260345459
3257;0.8152939677238464
3258;0.824033260345459
3259;0.824033260345459
3260;0.824033260345459
3261;0.7991341948509216
3262;0.789873480796814
3263;0.8129816055297852
3264;0.8053371906280518
3265;0.8129816055297852
3266;0.8129816055297852
3267;0.8129816055297852
3268;0.7902496457099915
3269;0.8053371906280518
3270;0.8102660179138184
3271;0.8358690738677979
3272;0.8358690738677979
3273;0.7706391215324402
3274;0.8102660179138184
3275;0.8226339817047119
3276;0.7867120504379272
3277;0.7867120504379272
3278;0.8061849474906921
3279;0.7867120504379272
3280;0.8061849474906921
3281;0.8061849474906921
3282;0.8061849474906921
3283;0.8061849474906921
3284;0.7927027344703674
3285;0.7927027344703674
3286;0.7927027344703674
3287;0.7758545279502869
3288;0.7927027344703674
3289;0.7927027344703674
3290;0.7758545279502869
3291;0.8194319009780884
3292;0.8194319009780884
3293;0.8194319009780884
3294;0.8161942958831787
3295;0.8274718523025513
3296;0.7776519656181335
3297;0.8254040479660034
3298;0.8172991871833801
3299;0.8172991871833801
3300;0.8172991871833801
3301;0.7776519656181335
3302;0.7776519656181335
3303;0.8254040479660034
3304;0.8254040479660034
3305;0.8254040479660034
3306;0.7729600071907043
3307;0.7769166827201843
3308;0.7618130445480347
3309;0.7988772392272949
3310;0.8080492615699768
3311;0.7769166827201843
3312;0.7952461838722229
3313;0.8080492615699768
3314;0.7706187963485718
3315;0.7845970988273621
3316;0.8071738481521606
3317;0.8071738481521606
3318;0.7706187963485718
3319;0.7845970988273621
3320;0.7363423705101013
3321;0.8071738481521606
3322;0.8071738481521606
3323;0.7897114157676697
3324;0.7776546478271484
3325;0.8034110069274902
3326;0.8034110069274902
3327;0.7897114157676697
3328;0.7897114157676697
3329;0.7776546478271484
3330;0.7819762825965881
3331;0.8034110069274902
3332;0.7677512764930725
3333;0.7719729542732239
3334;0.7719729542732239
3335;0.7677512764930725
3336;0.7677512764930725
3337;0.7719729542732239
3338;0.7677512764930725
3339;0.7933722138404846
3340;0.7933722138404846
3341;0.8082411885261536
3342;0.7933722138404846
3343;0.7933722138404846
3344;0.8082411885261536
3345;0.7954513430595398
3346;0.7954513430595398
3347;0.7918069362640381
3348;0.798433780670166
3349;0.7918069362640381
3350;0.7918069362640381
3351;0.7611295580863953
3352;0.798433780670166
3353;0.798433780670166
3354;0.8089852333068848
3355;0.8089852333068848
3356;0.8088786005973816
3357;0.8089852333068848
3358;0.7076472043991089
3359;0.7964411973953247
3360;0.7964411973953247
3361;0.7715061902999878
3362;0.7715061902999878
3363;0.7932527661323547
3364;0.7548620700836182
3365;0.7715061902999878
3366;0.7715061902999878
3367;0.773838222026825
3368;0.7691016793251038
3369;0.7548620700836182
3370;0.7884698510169983
3371;0.7884698510169983
3372;0.7884698510169983
3373;0.7884698510169983
3374;0.791194498538971
3375;0.7884698510169983
3376;0.7884698510169983
3377;0.7884698510169983
3378;0.791194498538971
3379;0.7844148278236389
3380;0.7844148278236389
3381;0.7844148278236389
3382;0.7645846605300903
3383;0.7645846605300903
3384;0.7844148278236389
3385;0.7844148278236389
3386;0.7645846605300903
3387;0.7645846605300903
3388;0.7491496205329895
3389;0.7836101651191711
3390;0.7885411381721497
3391;0.7885411381721497
3392;0.7852110266685486
3393;0.7836101651191711
3394;0.7885411381721497
3395;0.812136173248291
3396;0.7725293636322021
3397;0.7719488739967346
3398;0.7719488739967346
3399;0.7705348134040833
3400;0.7725293636322021
3401;0.7719488739967346
3402;0.7719488739967346
3403;0.7705348134040833
3404;0.7731387615203857
3405;0.8057610988616943
3406;0.7882446646690369
3407;0.804332971572876
3408;0.804332971572876
3409;0.7882446646690369
3410;0.8057610988616943
3411;0.804332971572876
3412;0.804332971572876
3413;0.8097034692764282
3414;0.7793792486190796
3415;0.7793792486190796
3416;0.7421255707740784
3417;0.7793792486190796
3418;0.7793792486190796
3419;0.7421255707740784
3420;0.7509216070175171
3421;0.8296085000038147
3422;0.8296085000038147
3423;0.8296085000038147
3424;0.8296085000038147
3425;0.7722213268280029
3426;0.7722213268280029
3427;0.772270679473877
3428;0.7722213268280029
3429;0.7722213268280029
3430;0.772270679473877
3431;0.756803572177887
3432;0.8133785128593445
3433;0.8133785128593445
3434;0.7681486010551453
3435;0.7946934103965759
3436;0.7558354139328003
3437;0.8053301572799683
3438;0.8053301572799683
3439;0.8053301572799683
3440;0.8053301572799683
3441;0.7962871789932251
3442;0.8058952689170837
3443;0.8058952689170837
3444;0.7962871789932251
3445;0.7962871789932251
3446;0.8134973049163818
3447;0.7979300618171692
3448;0.773606538772583
3449;0.773606538772583
3450;0.7934802174568176
3451;0.7979300618171692
3452;0.7979300618171692
3453;0.773606538772583
3454;0.773606538772583
3455;0.773606538772583
3456;0.8194127678871155
3457;0.8194127678871155
3458;0.8194127678871155
3459;0.7958260774612427
3460;0.8194127678871155
3461;0.801784336566925
3462;0.7958260774612427
3463;0.786601722240448
3464;0.8002905249595642
3465;0.8002905249595642
3466;0.7821463942527771
3467;0.8002905249595642
3468;0.8002905249595642
3469;0.8002905249595642
3470;0.8002905249595642
3471;0.8053798079490662
3472;0.8053798079490662
3473;0.8053798079490662
3474;0.8053798079490662
3475;0.8053798079490662
3476;0.8053798079490662
3477;0.8053798079490662
3478;0.8053798079490662
3479;0.8053798079490662
3480;0.7920746207237244
3481;0.7920746207237244
3482;0.7920746207237244
3483;0.7920746207237244
3484;0.781454861164093
3485;0.8072109818458557
3486;0.8072109818458557
3487;0.781454861164093
3488;0.781454861164093
3489;0.8072109818458557
3490;0.8078352212905884
3491;0.7860969305038452
3492;0.8078352212905884
3493;0.7860969305038452
3494;0.7717319130897522
3495;0.7717319130897522
3496;0.7717319130897522
3497;0.7723789811134338
3498;0.7723789811134338
3499;0.7717319130897522
3500;0.7717319130897522
3501;0.6532788276672363
3502;0.7824699282646179
3503;0.6532788276672363
3504;0.7882174849510193
3505;0.7824699282646179
3506;0.7824699282646179
3507;0.8084858059883118
3508;0.8052141070365906
3509;0.7926061749458313
3510;0.8011846542358398
3511;0.8011846542358398
3512;0.7891923785209656
3513;0.7821418046951294
3514;0.7773275971412659
3515;0.82161945104599
3516;0.82161945104599
3517;0.8265528678894043
3518;0.8265528678894043
3519;0.8265528678894043
3520;0.8265528678894043
3521;0.8195849657058716
3522;0.8059875965118408
3523;0.8059875965118408
3524;0.8059875965118408
3525;0.8059875965118408
3526;0.8059875965118408
3527;0.7566897869110107
3528;0.7566897869110107
3529;0.7726437449455261
3530;0.7991114258766174
3531;0.7726437449455261
3532;0.797245979309082
3533;0.798540472984314
3534;0.806150496006012
3535;0.7931513786315918
3536;0.7931513786315918
3537;0.8126965165138245
3538;0.7705825567245483
3539;0.7941863536834717
3540;0.8157758116722107
3541;0.8054442405700684
3542;0.7705825567245483
3543;0.7941863536834717
3544;0.8157758116722107
3545;0.8054442405700684
3546;0.8054442405700684
3547;0.8010290265083313
3548;0.8010290265083313
3549;0.8010290265083313
3550;0.8010290265083313
3551;0.8010290265083313
3552;0.8010290265083313
3553;0.8010290265083313
3554;0.8010290265083313
3555;0.7928214073181152
3556;0.7928214073181152
3557;0.7928214073181152
3558;0.7928214073181152
3559;0.7629162669181824
3560;0.7629162669181824
3561;0.8162700533866882
3562;0.800255298614502
3563;0.7950403094291687
3564;0.8162700533866882
3565;0.8162700533866882
3566;0.8162700533866882
3567;0.7950403094291687
3568;0.8162700533866882
3569;0.8026491403579712
3570;0.8026491403579712
3571;0.7975491881370544
3572;0.756179928779602
3573;0.8026491403579712
3574;0.7967040538787842
3575;0.7975491881370544
3576;0.7753607630729675
3577;0.8114224672317505
3578;0.8114224672317505
3579;0.8289198875427246
3580;0.7753607630729675
3581;0.8114224672317505
3582;0.8289198875427246
3583;0.7785013318061829
3584;0.7921931147575378
3585;0.7739711999893188
3586;0.813386857509613
3587;0.813386857509613
3588;0.7739711999893188
3589;0.813386857509613
3590;0.7466357350349426
3591;0.813386857509613
3592;0.7893032431602478
3593;0.8150104284286499
3594;0.7865365743637085
3595;0.7893032431602478
3596;0.7865365743637085
3597;0.8150104284286499
3598;0.8150104284286499
3599;0.8009487986564636
3600;0.8009487986564636
3601;0.8009487986564636
3602;0.8009487986564636
3603;0.7821679711341858
3604;0.8009487986564636
3605;0.791427731513977
3606;0.7821679711341858
3607;0.7821679711341858
3608;0.791427731513977
3609;0.7973200678825378
3610;0.824161171913147
3611;0.7973200678825378
3612;0.7973200678825378
3613;0.824161171913147
3614;0.8044613003730774
3615;0.8188133835792542
3616;0.8188133835792542
3617;0.7584288716316223
3618;0.7972220182418823
3619;0.7972220182418823
3620;0.8188133835792542
3621;0.7584288716316223
3622;0.7972220182418823
3623;0.7972220182418823
3624;0.819698691368103
3625;0.8070513606071472
3626;0.819698691368103
3627;0.7880573868751526
3628;0.8070513606071472
3629;0.7955998182296753
3630;0.7922870516777039
3631;0.7922870516777039
3632;0.7955998182296753
3633;0.7955998182296753
3634;0.7955998182296753
3635;0.7922870516777039
3636;0.7538859844207764
3637;0.837706983089447
3638;0.837706983089447
3639;0.837706983089447
3640;0.7913591265678406
3641;0.7913591265678406
3642;0.837706983089447
3643;0.837706983089447
3644;0.8134220242500305
3645;0.8029735088348389
3646;0.8029735088348389
3647;0.8002483248710632
3648;0.8029735088348389
3649;0.7493036389350891
3650;0.8029735088348389
3651;0.8003474473953247
3652;0.8003474473953247
3653;0.8003474473953247
3654;0.8003474473953247
3655;0.7993125319480896
3656;0.7993125319480896
3657;0.7973078489303589
3658;0.7973078489303589
3659;0.7997815608978271
3660;0.7968881130218506
3661;0.6651191711425781
3662;0.8274450898170471
3663;0.8274450898170471
3664;0.8274450898170471
3665;0.8043603897094727
3666;0.8274450898170471
3667;0.8274450898170471
3668;0.8274450898170471
3669;0.7512044310569763
3670;0.8113037347793579
3671;0.7784119248390198
3672;0.8113037347793579
3673;0.8113037347793579
3674;0.7784119248390198
3675;0.8113037347793579
3676;0.7862921953201294
3677;0.8104430437088013
3678;0.7664180397987366
3679;0.7862921953201294
3680;0.7862921953201294
3681;0.7862921953201294
3682;0.8104430437088013
3683;0.8182469010353088
3684;0.7730290293693542
3685;0.8182469010353088
3686;0.7730290293693542
3687;0.8023629188537598
3688;0.8020030856132507
3689;0.7693095803260803
3690;0.8147783279418945
3691;0.8147783279418945
3692;0.8147783279418945
3693;0.7695901989936829
3694;0.7830162644386292
3695;0.7695901989936829
3696;0.7695901989936829
3697;0.7830162644386292
3698;0.8108303546905518
3699;0.7279741168022156
3700;0.7912243604660034
3701;0.7912243604660034
3702;0.8108303546905518
3703;0.7279741168022156
3704;0.8016276955604553
3705;0.8163855671882629
3706;0.8163855671882629
3707;0.8163855671882629
3708;0.8016276955604553
3709;0.819447934627533
3710;0.819447934627533
3711;0.7663090229034424
3712;0.8014028668403625
3713;0.8014028668403625
3714;0.8014028668403625
3715;0.7946745753288269
3716;0.8028735518455505
